20220105,세종,2701,C-유통,248,일반,1,소비자가격,0,1,고춧가루,7,27960,27960,1KG,상(1등급),27960
20220105,세종,2701,C-유통,223,다다기계통,1,소비자가격,2,1,오이,7,11960,11960,10개,상(1등급),5980
20220105,세종,2701,C-유통,318,일반,1,소비자가격,0,2,호두,7,1660,1660,100G,중(2등급),16600
20220105,세종,2701,C-유통,223,가시계통,1,소비자가격,1,1,오이,7,14950,14950,10개,상(1등급),7475
20220105,세종,2701,C-유통,232,무세척,1,소비자가격,1,1,당근,7,2980,2980,1KG,상(1등급),2980
20220105,세종,2701,C-유통,243,일반,1,소비자가격,0,1,붉은고추,7,1720,1720,100G,상(1등급),17200
20220105,세종,2701,C-유통,516,일반,1,소비자가격,0,2,계란,7,6480,6480,30개,중(2등급),4320
20220105,세종,2701,C-유통,535,일반,1,소비자가격,0,1,우유,7,2710,2710,1L,상(1등급),2710
20220105,세종,2701,C-유통,248,일반,1,소비자가격,1,1,고춧가루,7,12800,12800,1KG,상(1등급),12800
20220105,세종,2701,C-유통,223,취청,1,소비자가격,3,1,오이,7,11450,11450,10개,상(1등급),5725
20220105,세종,2701,C-유통,420,수입산,1,소비자가격,2,1,파인애플,7,5980,5980,1개,상(1등급),5980
20220105,세종,2701,C-유통,212,일반,1,소비자가격,0,2,양배추,7,2980,2980,1포기,중(2등급),993.333333333333
20220105,세종,2701,C-유통,319,일반,1,소비자가격,0,2,아몬드,7,1980,1980,100G,중(2등급),19800
20220105,세종,2701,C-유통,224,애호박,1,소비자가격,1,1,호박,7,2180,2180,1개,상(1등급),2180
20220105,세종,2701,C-유통,314,국산,1,소비자가격,1,1,땅콩,7,3330,3330,100G,상(1등급),33300
20220105,세종,2701,C-유통,245,양파(일반),1,소비자가격,0,1,양파,7,2210,2210,1KG,상(1등급),2210
20220105,세종,2701,C-유통,224,쥬키니,1,소비자가격,2,1,호박,7,1780,1780,1개,상(1등급),1780
20220106,세종,2701,C-유통,247,국산,1,소비자가격,0,1,생강,7,10670,10670,1KG,상(1등급),10670
20220106,세종,2701,C-유통,412,신고,1,소비자가격,1,1,배,7,39500,44500,10개,상(1등급),7900
20220106,세종,2701,C-유통,256,일반,1,소비자가격,0,1,파프리카,7,1660,1580,200G,상(1등급),8300
20220106,세종,2701,C-유통,426,수입,1,소비자가격,0,2,건포도,7,1260,1260,100G,중(2등급),12600
20220106,세종,2701,C-유통,231,월동,1,소비자가격,6,1,무,7,1480,1480,1개,상(1등급),1480
20220106,세종,2701,C-유통,223,다다기계통,1,소비자가격,2,1,오이,7,11960,11960,10개,상(1등급),5980
20220106,세종,2701,C-유통,242,청양고추,1,소비자가격,3,1,풋고추,7,1650,1050,100G,상(1등급),16500
20220106,세종,2701,C-유통,427,수입,1,소비자가격,0,2,건블루베리,7,3090,3090,100G,중(2등급),30900
20220106,세종,2701,C-유통,212,일반,1,소비자가격,0,2,양배추,7,2980,2980,1포기,중(2등급),993.333333333333
20220106,세종,2701,C-유통,257,일반,1,소비자가격,0,1,멜론,7,21800,19800,1개,상(1등급),21800
20220106,세종,2701,C-유통,223,취청,1,소비자가격,3,1,오이,7,12450,11450,10개,상(1등급),6225
20220106,세종,2701,C-유통,652,일반,1,소비자가격,0,1,굵은소금,7,11760,11760,5KG,상(1등급),2352
20220106,세종,2701,C-유통,316,일반,1,소비자가격,0,1,팽이버섯,7,560,560,100G,상(1등급),5600
20220106,세종,2701,C-유통,243,일반,1,소비자가격,0,1,붉은고추,7,1720,1720,100G,상(1등급),17200
20220106,세종,2701,C-유통,232,무세척,1,소비자가격,1,1,당근,7,2980,2980,1KG,상(1등급),2980
20220106,세종,2701,C-유통,224,애호박,1,소비자가격,1,1,호박,7,2580,2180,1개,상(1등급),2580
20220106,세종,2701,C-유통,516,일반,1,소비자가격,0,2,계란,7,6480,6480,30개,중(2등급),4320
20220106,세종,2701,C-유통,317,일반,1,소비자가격,0,1,새송이버섯,7,580,500,100G,상(1등급),5800
20220106,세종,2701,C-유통,248,일반,1,소비자가격,0,1,고춧가루,7,27960,27960,1KG,상(1등급),27960
20220106,세종,2701,C-유통,416,일반,1,소비자가격,0,2,단감,7,11960,11960,10개,중(2등급),5980
20220106,세종,2701,C-유통,418,수입,1,소비자가격,2,1,바나나,7,330,330,100G,상(1등급),3300
20220106,세종,2701,C-유통,535,일반,1,소비자가격,0,1,우유,7,2710,2710,1L,상(1등급),2710
20220106,세종,2701,C-유통,214,적,1,소비자가격,1,1,상추,7,1240,890,100G,상(1등급),12400
20220106,세종,2701,C-유통,318,일반,1,소비자가격,0,2,호두,7,1660,1660,100G,중(2등급),16600
20220106,세종,2701,C-유통,248,일반,1,소비자가격,1,1,고춧가루,7,12800,12800,1KG,상(1등급),12800
20220106,세종,2701,C-유통,245,양파(일반),1,소비자가격,0,1,양파,7,2210,2210,1KG,상(1등급),2210
20220106,세종,2701,C-유통,418,수입,1,소비자가격,2,2,바나나,7,270,270,100G,중(2등급),2700
20220106,세종,2701,C-유통,428,수입,1,소비자가격,0,1,망고,7,5990,5990,1개,상(1등급),5990
20220106,세종,2701,C-유통,314,국산,1,소비자가격,1,1,땅콩,7,3330,3330,100G,상(1등급),33300
20220106,세종,2701,C-유통,224,쥬키니,1,소비자가격,2,1,호박,7,1580,1780,1개,상(1등급),1580
20220106,세종,2701,C-유통,420,수입산,1,소비자가격,2,1,파인애플,7,5980,5980,1개,상(1등급),5980
20220106,세종,2701,C-유통,253,일반,1,소비자가격,0,1,깻잎,7,2480,2480,100G,상(1등급),24800
20220106,세종,2701,C-유통,314,수입,1,소비자가격,2,2,땅콩,7,1000,1000,100G,중(2등급),10000
20220106,세종,2701,C-유통,225,일반,1,소비자가격,0,1,토마토,7,8250,7420,1KG,상(1등급),8250
20220106,세종,2701,C-유통,111,일반계,1,소비자가격,1,1,쌀,7,53900,53900,20KG,상(1등급),2695
20220106,세종,2701,C-유통,242,일반고추,1,소비자가격,0,1,풋고추,7,1190,1050,100G,상(1등급),11900
20220106,세종,2701,C-유통,319,일반,1,소비자가격,0,2,아몬드,7,990,1980,100G,중(2등급),9900
20220106,세종,2701,C-유통,246,대파,1,소비자가격,0,1,파,7,1980,2480,1KG,상(1등급),1980
